#Partial waves for K Sigma -> K Lambda 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1875.0  -0.076923  -0.064304  0.0  0.0  -0.13082  -0.26665  -0.0078573  0.016741  0.0  0.0  0.0  0.0  -0.0047229  -0.0075516  -0.0054034  0.00011628  0.0  0.0  0.0  0.0  -0.0031664  0.00054216  -0.0019243  -0.00022563  0.0  0.0  0.0  0.0  -0.00044793  7.9785e-05  -0.00025963  8.2085e-06  0.0  0.0  0.0  0.0  -7.3707e-05  1.7375e-05  0.0  0.0
1880.0  -0.077246  -0.064656  0.0  0.0  -0.12882  -0.2679  -0.0091339  0.016711  0.0  0.0  0.0  0.0  -0.0051687  -0.007741  -0.0055935  0.00011302  0.0  0.0  0.0  0.0  -0.0033619  0.00056074  -0.0020484  -0.00025353  0.0  0.0  0.0  0.0  -0.00048482  8.5356e-05  -0.00028141  7.7361e-06  0.0  0.0  0.0  0.0  -8.1113e-05  1.8959e-05  0.0  0.0
1885.0  -0.077541  -0.06501  0.0  0.0  -0.12683  -0.26896  -0.01041  0.016642  0.0  0.0  0.0  0.0  -0.0056396  -0.0079283  -0.0057851  0.00010901  0.0  0.0  0.0  0.0  -0.0035636  0.00057876  -0.0021761  -0.00028383  0.0  0.0  0.0  0.0  -0.00052362  9.1099e-05  -0.00030435  7.0629e-06  0.0  0.0  0.0  0.0  -8.9033e-05  2.0627e-05  0.0  0.0
1890.0  -0.077808  -0.065361  0.0  0.0  -0.12485  -0.26984  -0.011681  0.016537  0.0  0.0  0.0  0.0  -0.0061365  -0.0081142  -0.005978  0.0001042  0.0  0.0  0.0  0.0  -0.0037716  0.00059614  -0.0023074  -0.00031661  0.0  0.0  0.0  0.0  -0.00056439  9.7005e-05  -0.00032849  6.1635e-06  0.0  0.0  0.0  0.0  -9.7488e-05  2.2378e-05  0.0  0.0
1895.0  -0.07805  -0.065705  0.0  0.0  -0.12289  -0.27056  -0.012944  0.016396  0.0  0.0  0.0  0.0  -0.0066601  -0.0083  -0.0061721  9.8555e-05  0.0  0.0  0.0  0.0  -0.0039859  0.00061279  -0.0024423  -0.00035198  0.0  0.0  0.0  0.0  -0.00060716  0.00010307  -0.00035385  5.0103e-06  0.0  0.0  0.0  0.0  -0.0001065  2.4215e-05  0.0  0.0
1900.0  -0.078269  -0.066038  0.0  0.0  -0.12098  -0.27112  -0.014197  0.016221  0.0  0.0  0.0  0.0  -0.0072112  -0.008487  -0.0063676  9.203e-05  0.0  0.0  0.0  0.0  -0.0042064  0.00062862  -0.0025805  -0.00039003  0.0  0.0  0.0  0.0  -0.00065197  0.00010928  -0.00038047  3.5748e-06  0.0  0.0  0.0  0.0  -0.00011608  2.6137e-05  0.0  0.0
1905.0  -0.07847  -0.066358  0.0  0.0  -0.11911  -0.27154  -0.015436  0.016015  0.0  0.0  0.0  0.0  -0.0077904  -0.0086766  -0.0065643  8.4591e-05  0.0  0.0  0.0  0.0  -0.0044332  0.00064355  -0.002722  -0.00043084  0.0  0.0  0.0  0.0  -0.00069886  0.00011563  -0.00040834  1.8263e-06  0.0  0.0  0.0  0.0  -0.00012626  2.8143e-05  0.0  0.0
1910.0  -0.078654  -0.066663  0.0  0.0  -0.1173  -0.27181  -0.016659  0.015779  0.0  0.0  0.0  0.0  -0.0083981  -0.0088706  -0.0067623  7.6206e-05  0.0  0.0  0.0  0.0  -0.0046661  0.00065747  -0.0028665  -0.00047449  0.0  0.0  0.0  0.0  -0.00074788  0.00012211  -0.00043751  -2.671e-07  0.0  0.0  0.0  0.0  -0.00013705  3.0235e-05  0.0  0.0
1915.0  -0.078826  -0.066951  0.0  0.0  -0.11556  -0.27196  -0.017864  0.015516  0.0  0.0  0.0  0.0  -0.0090344  -0.0090708  -0.0069615  6.6846e-05  0.0  0.0  0.0  0.0  -0.0049053  0.00067031  -0.0030141  -0.00052107  0.0  0.0  0.0  0.0  -0.00079906  0.00012872  -0.00046799  -2.739e-06  0.0  0.0  0.0  0.0  -0.00014848  3.2412e-05  0.0  0.0
1920.0  -0.07899  -0.067221  0.0  0.0  -0.11389  -0.27201  -0.019048  0.015228  0.0  0.0  0.0  0.0  -0.0096994  -0.0092791  -0.0071618  5.6486e-05  0.0  0.0  0.0  0.0  -0.0051506  0.00068197  -0.0031645  -0.00057064  0.0  0.0  0.0  0.0  -0.00085245  0.00013544  -0.0004998  -5.6248e-06  0.0  0.0  0.0  0.0  -0.00016056  3.4675e-05  0.0  0.0
